6.936	-0.046811336	0.002571571
6.942	-0.044962927	0.00390659
6.948	-0.043118257	0.005239528
6.954	-0.041278779	0.006569509
6.96	-0.039445947	0.007895657
6.966	-0.037621219	0.009217093
6.972	-0.03580606	0.010532933
6.978	-0.034001937	0.011842294
6.984	-0.032210328	0.013144284
6.99	-0.030432719	0.01443801
6.996	-0.028670604	0.015722572
7.002	-0.026925489	0.016997063
7.008	-0.025198894	0.018260568
7.014	-0.023492352	0.019512166
7.02	-0.021807412	0.020750924
7.026	-0.020145644	0.021975899
7.032	-0.018508639	0.023186133
7.038	-0.016898018	0.024380651
7.044	-0.015315435	0.025558458
7.05	-0.01376258	0.026718534
7.056	-0.01224119	0.027859834
7.062	-0.010753039	0.028981281
7.068	-0.009299936	0.030081776
7.074	-0.00788371	0.031160209
7.08	-0.006506168	0.032215476
7.086	-0.005169051	0.033246523
7.092	-0.003873956	0.034252393
7.098	-0.002622231	0.035232292
7.104	-0.001414861	0.036185677
7.11	-0.000252395	0.037112292
7.116	0.000865011	0.038012151
7.122	0.001937514	0.038885477
7.128	0.002965499	0.039732649
7.134	0.003949509	0.040554155
7.14	0.004890192	0.041350558
7.146	0.005788262	0.042122466
7.152	0.006644463	0.042870514
7.158	0.007459557	0.04359535
7.164	0.008234302	0.044297625
7.17	0.008969444	0.044977987
7.176	0.00966571	0.045637076
7.182	0.010323803	0.046275517
7.188	0.010944399	0.046893926
7.194	0.011528143	0.047492901
7.2	0.01207565	0.048073025
7.206	0.012587502	0.048634864
7.212	0.01306425	0.049178969
7.218	0.013506411	0.049705873
7.224	0.013914471	0.050216096
7.23	0.014288882	0.050710138
7.236	0.014630067	0.051188486
7.242	0.014938413	0.051651613
7.248	0.01521428	0.052099973
7.254	0.015457993	0.05253401
7.26	0.015669848	0.052954152
7.266	0.015850111	0.053360813
7.272	0.015999016	0.053754395
7.278	0.016116769	0.054135286
7.284	0.016203544	0.054503862
7.29	0.016259487	0.054860488
7.296	0.016284715	0.055205515
7.302	0.016279314	0.055539284
7.308	0.016243343	0.055862125
7.314	0.016176829	0.056174357
7.32	0.016079774	0.056476288
7.326	0.015952149	0.056768218
7.332	0.015793896	0.057050433
7.338	0.015604929	0.057323215
7.344	0.015385133	0.057586832
7.35	0.015134364	0.057841545
7.356	0.014852448	0.058087606
7.362	0.014539184	0.058325259
7.368	0.014194341	0.058554738
7.374	0.013817659	0.058776273
7.38	0.013408847	0.058990081
7.386	0.012967587	0.059196375
7.392	0.012493531	0.059395359
7.398	0.0119863	0.059587231
7.404	0.011445487	0.059772181
7.41	0.010870652	0.059950394
7.416	0.010261322	0.060122051
7.422	0.009616989	0.060287326
7.428	0.008937106	0.060446391
7.434	0.008221089	0.060599411
7.44	0.00746831	0.060746548
7.446	0.006678094	0.060887957
7.452	0.005849715	0.061023788
7.458	0.004982396	0.061154186
7.464	0.004075304	0.061279291
7.47	0.003127571	0.061399238
7.476	0.002138309	0.061514155
7.482	0.001106651	0.061624167
7.488	3.18E-05	0.061729393
7.494	-0.001086794	0.061829947
7.5	-0.002249524	0.06192594
7.506	-0.003456289	0.062017475
7.512	-0.004706579	0.062104654
7.518	-0.005999514	0.062187571
7.524	-0.007333931	0.06226632
7.53	-0.008708461	0.062340987
7.536	-0.010121596	0.062411655
7.542	-0.011571734	0.062478403
7.548	-0.013057216	0.062541307
7.554	-0.014576353	0.062600438
7.56	-0.01612744	0.062655863
7.566	-0.017708771	0.062707645
7.572	-0.019318647	0.062755846
7.578	-0.020955382	0.062800521
7.584	-0.022617305	0.062841722
7.59	-0.024302762	0.0628795
7.596	-0.026010119	0.0629139
7.602	-0.02773776	0.062944965
7.608	-0.029484089	0.062972734
7.614	-0.031247527	0.062997243
7.62	-0.033026513	0.063018524
7.626	-0.034819501	0.063036607
7.632	-0.036624961	0.063051519
7.638	-0.038441376	0.063063282
7.644	-0.040267244	0.063071917
7.65	-0.04210107	0.06307744
7.656	-0.043941374	0.063079866
7.662	-0.045786679	0.063079206
7.668	-0.04763552	0.063075468
7.674	-0.049486435	0.063068656
7.68	-0.051337968	0.063058772
7.686	-0.053188664	0.063045816
7.692	-0.055037073	0.063029784
7.698	-0.056881743	0.063010669
7.704	-0.058721221	0.062988461
7.71	-0.060554053	0.062963148
7.716	-0.062378781	0.062934712
7.722	-0.06419394	0.062903137
7.728	-0.065998063	0.0628684
7.734	-0.067789672	0.062830477
7.74	-0.069567281	0.062789339
7.746	-0.071329396	0.062744957
7.752	-0.073074511	0.062697296
7.758	-0.074801106	0.06264632
7.764	-0.076507648	0.062591988
7.77	-0.078192588	0.062534259
7.776	-0.079854356	0.062473085
7.782	-0.081491361	0.062408418
7.788	-0.083101982	0.062340204
7.794	-0.084684565	0.062268389
7.8	-0.08623742	0.062192912
7.806	-0.08775881	0.062113711
7.812	-0.089246961	0.062030721
7.818	-0.090700064	0.061943871
7.824	-0.09211629	0.061853089
7.83	-0.093493832	0.061758298
7.836	-0.094830949	0.061659419
7.842	-0.096126044	0.061556366
7.848	-0.097377769	0.061449054
7.854	-0.098585139	0.061337389
7.86	-0.099747605	0.061221276
7.866	-0.100865011	0.061100616
7.872	-0.101937514	0.060975306
7.878	-0.102965499	0.060845236
7.884	-0.103949509	0.060710296
7.89	-0.104890192	0.060570369
7.896	-0.105788262	0.060425333
7.902	-0.106644463	0.060275063
7.908	-0.107459557	0.060119429
7.914	-0.108234302	0.059958296
7.92	-0.108969444	0.059791523
7.926	-0.10966571	0.059618965
7.932	-0.110323803	0.059440473
7.938	-0.110944399	0.059255891
7.944	-0.111528143	0.059065057
7.95	-0.11207565	0.058867805
7.956	-0.112587502	0.058663963
7.962	-0.11306425	0.058453353
7.968	-0.113506411	0.058235789
7.974	-0.113914471	0.058011083
7.98	-0.114288882	0.057779036
7.986	-0.114630067	0.057539447
7.992	-0.114938413	0.057292104
7.998	-0.11521428	0.057036791
8.004	-0.115457993	0.056773283
8.01	-0.115669848	0.056501351
8.016	-0.115850111	0.056220753
8.022	-0.115999016	0.055931245
8.028	-0.116116769	0.055632572
8.034	-0.116203544	0.055324472
8.04	-0.116259487	0.055006673
8.046	-0.116284715	0.054678895
8.052	-0.116279314	0.054340852
8.058	-0.116243343	0.053992245
8.064	-0.116176829	0.053632767
8.07	-0.116079774	0.053262103
8.076	-0.115952149	0.052879925
8.082	-0.115793896	0.052485898
8.088	-0.115604929	0.052079673
8.094	-0.115385133	0.051660895
8.1	-0.115134364	0.051229192
8.106	-0.114852448	0.050784186
8.112	-0.114539184	0.050325483
8.118	-0.114194341	0.049852679
8.124	-0.113817659	0.049365358
8.13	-0.113408847	0.048863091
8.136	-0.112967587	0.048345434
8.142	-0.112493531	0.047811933
8.148	-0.1119863	0.047262117
8.154	-0.111445487	0.046695505
8.16	-0.110870652	0.046111597
8.166	-0.110261322	0.045509883
8.172	-0.109616989	0.044889832
8.178	-0.108937106	0.044250897
8.184	-0.108221089	0.043592512
8.19	-0.10746831	0.042914086
8.196	-0.106678094	0.042215003
8.202	-0.105849715	0.041494616
8.208	-0.104982396	0.040752249
8.214	-0.104075304	0.039987196
8.22	-0.103127571	0.039198726
8.226	-0.102138309	0.038386102
8.232	-0.101106651	0.037548603
8.238	-0.100031821	0.036685572
8.244	-0.098913206	0.035796466
8.25	-0.097750476	0.034880932
8.256	-0.096543711	0.033938891
8.262	-0.095293421	0.032970559
8.268	-0.094000486	0.031976397
8.274	-0.092666069	0.030957059
8.28	-0.091291539	0.029913339
8.286	-0.089878404	0.028846125
8.292	-0.088428266	0.02775637
8.298	-0.086942784	0.026645068
8.304	-0.085423647	0.025513235
8.31	-0.08387256	0.024361898
8.316	-0.082291229	0.023192088
8.322	-0.080681353	0.022004832
8.328	-0.079044618	0.02080115
8.334	-0.077382695	0.019582055
8.34	-0.075697238	0.018348547
8.346	-0.073989881	0.017101616
8.352	-0.07226224	0.015842241
8.358	-0.070515911	0.014571389
8.364	-0.068752473	0.013290016
8.37	-0.066973487	0.011999066
8.376	-0.065180499	0.010699475
8.382	-0.063375039	0.00939217
8.388	-0.061558624	0.008078068
8.394	-0.059732756	0.006758078
8.4	-0.05789893	0.005433103
8.406	-0.056058626	0.004104039
8.412	-0.054213321	0.002771778
8.418	-0.05236448	0.001437205
8.424	-0.050513565	0.000101203
8.43	-0.048662032	-0.001235348
8.436	-0.046811336	-0.002571571
8.442	-0.044962927	-0.00390659
8.448	-0.043118257	-0.005239528
8.454	-0.041278779	-0.006569509
8.46	-0.039445947	-0.007895657
8.466	-0.037621219	-0.009217093
8.472	-0.03580606	-0.010532933
8.478	-0.034001937	-0.011842294
8.484	-0.032210328	-0.013144284
8.49	-0.030432719	-0.01443801
8.496	-0.028670604	-0.015722572
8.502	-0.026925489	-0.016997063
8.508	-0.025198894	-0.018260568
8.514	-0.023492352	-0.019512166
8.52	-0.021807412	-0.020750924
8.526	-0.020145644	-0.021975899
8.532	-0.018508639	-0.023186133
8.538	-0.016898018	-0.024380651
8.544	-0.015315435	-0.025558458
8.55	-0.01376258	-0.026718534
8.556	-0.01224119	-0.027859833
8.562	-0.010753039	-0.028981281
8.568	-0.009299936	-0.030081776
8.574	-0.00788371	-0.031160209
8.58	-0.006506168	-0.032215476
8.586	-0.005169051	-0.033246523
8.592	-0.003873956	-0.034252393
8.598	-0.002622231	-0.035232292
8.604	-0.001414861	-0.036185677
8.61	-0.000252395	-0.037112292
8.616	0.000865011	-0.038012151
8.622	0.001937514	-0.038885477
8.628	0.002965499	-0.039732649
8.634	0.003949509	-0.040554155
8.64	0.004890192	-0.041350558
8.646	0.005788262	-0.042122466
8.652	0.006644463	-0.042870514
8.658	0.007459557	-0.04359535
8.664	0.008234302	-0.044297625
8.67	0.008969444	-0.044977987
8.676	0.00966571	-0.045637076
8.682	0.010323803	-0.046275517
8.688	0.010944399	-0.046893926
8.694	0.011528143	-0.047492901
8.7	0.01207565	-0.048073025
8.706	0.012587502	-0.048634864
8.712	0.01306425	-0.049178969
8.718	0.013506411	-0.049705873
8.724	0.013914471	-0.050216096
8.73	0.014288882	-0.050710138
8.736	0.014630067	-0.051188486
8.742	0.014938413	-0.051651613
8.748	0.01521428	-0.052099973
8.754	0.015457993	-0.05253401
8.76	0.015669848	-0.052954152
8.766	0.015850111	-0.053360813
8.772	0.015999016	-0.053754395
8.778	0.016116769	-0.054135286
8.784	0.016203544	-0.054503862
8.79	0.016259487	-0.054860488
8.796	0.016284715	-0.055205515
8.802	0.016279314	-0.055539284
8.808	0.016243343	-0.055862125
8.814	0.016176829	-0.056174357
8.82	0.016079774	-0.056476288
8.826	0.015952149	-0.056768218
8.832	0.015793896	-0.057050433
8.838	0.015604929	-0.057323215
8.844	0.015385133	-0.057586832
8.85	0.015134364	-0.057841545
8.856	0.014852448	-0.058087606
8.862	0.014539184	-0.058325259
8.868	0.014194341	-0.058554738
8.874	0.013817659	-0.058776273
8.88	0.013408847	-0.058990081
8.886	0.012967587	-0.059196375
8.892	0.012493531	-0.059395359
8.898	0.0119863	-0.059587231
8.904	0.011445487	-0.059772181
8.91	0.010870652	-0.059950394
8.916	0.010261322	-0.060122051
8.922	0.009616989	-0.060287326
8.928	0.008937106	-0.060446391
8.934	0.008221089	-0.060599411
8.94	0.00746831	-0.060746548
8.946	0.006678094	-0.060887957
8.952	0.005849715	-0.061023788
8.958	0.004982396	-0.061154186
8.964	0.004075304	-0.061279291
8.97	0.003127571	-0.061399238
8.976	0.002138309	-0.061514155
8.982	0.001106651	-0.061624167
8.988	3.18E-05	-0.061729393
8.994	-0.001086794	-0.061829947
9	-0.002249524	-0.06192594
